image_id,class_id,confidence,x1,y1,x2,y2
09002200011706121039024588D_1294692500_484299600_jpg.rf.5e18bd71e761de85cfabc813bad22f03.jpg,3,0.8101779222488403,418.3609924316406,523.3222045898438,434.3501892089844,532.1679077148438
09002200011706121039167161M_1294408300_484857000_jpg.rf.5721692229737314d767ade5962e7b68.jpg,4,0.8359189033508301,206.3098907470703,439.4895935058594,519.3440551757812,463.9981994628906
09002200011706121039167161M_1294408300_484857000_jpg.rf.5721692229737314d767ade5962e7b68.jpg,6,0.8243223428726196,150.49026489257812,441.4181213378906,191.39132690429688,454.2207946777344
09002200011706121039167161M_1294408300_484857000_jpg.rf.5721692229737314d767ade5962e7b68.jpg,4,0.36880847811698914,113.55577087402344,439.5850830078125,157.5589141845703,449.03460693359375
09002200011706121039229458D_1294695700_484281700_jpg.rf.c039963a8013d9bfa0465677f896e358.jpg,1,0.7934828996658325,336.7047424316406,338.2197570800781,484.4222106933594,512.7939453125
09002200011706121039229458D_1294695700_484281700_jpg.rf.c039963a8013d9bfa0465677f896e358.jpg,6,0.498530775308609,251.59912109375,352.0550842285156,271.05035400390625,356.7126770019531
09002200011706121039229458D_1294695700_484281700_jpg.rf.c039963a8013d9bfa0465677f896e358.jpg,0,0.4763876795768738,3.169830322265625,330.90570068359375,439.1143493652344,535.2369384765625
09002200011706121130361392B_1295097500_483792100_jpg.rf.f855971b4cf8d682c239e9c3846808f0.jpg,4,0.6771677136421204,184.20713806152344,457.41973876953125,519.7696533203125,496.1187744140625
09002200011706121130361392B_1295097500_483792100_jpg.rf.f855971b4cf8d682c239e9c3846808f0.jpg,4,0.3045599162578583,251.1024932861328,398.22003173828125,299.9203186035156,404.472900390625
09002200011706121137538981M_1294406600_484624800_jpg.rf.d301bec9a56dac12b96cf2a9193047d9.jpg,1,0.8695071339607239,184.0129852294922,379.2750549316406,289.7967224121094,494.2879943847656
09002200011706121137538981M_1294406600_484624800_jpg.rf.d301bec9a56dac12b96cf2a9193047d9.jpg,6,0.795760452747345,623.4545288085938,449.81207275390625,640.0,469.2467041015625
09002200011706121137538981M_1294406600_484624800_jpg.rf.d301bec9a56dac12b96cf2a9193047d9.jpg,4,0.5608530044555664,261.35687255859375,368.41107177734375,461.275390625,375.15020751953125
09002200011706121137538981M_1294406600_484624800_jpg.rf.d301bec9a56dac12b96cf2a9193047d9.jpg,1,0.3766721487045288,275.37469482421875,379.8626708984375,288.4580078125,406.31842041015625
09002200011706121137538981M_1294406600_484624800_jpg.rf.d301bec9a56dac12b96cf2a9193047d9.jpg,6,0.3693358600139618,609.4961547851562,448.5977478027344,640.0,472.4064025878906
09002200011706121214318352B_1295106200_483674700_jpg.rf.762c0717c90e728cdbcc6319638bc205.jpg,6,0.9043405652046204,186.89398193359375,441.7756652832031,244.97457885742188,461.3808898925781
09002200011706121214318352B_1295106200_483674700_jpg.rf.762c0717c90e728cdbcc6319638bc205.jpg,4,0.7674693465232849,245.56646728515625,432.6333923339844,490.10858154296875,449.9304504394531
09002200011706121214344942B_1295106100_483675800_jpg.rf.66e42155e0f48b7127beec34789793b9.jpg,6,0.8776087760925293,374.45318603515625,386.82574462890625,403.7025146484375,394.43182373046875
09002200011706121214344942B_1295106100_483675800_jpg.rf.66e42155e0f48b7127beec34789793b9.jpg,1,0.7011478543281555,478.3912658691406,376.64727783203125,636.8128662109375,469.77490234375
09002200011706121214344942B_1295106100_483675800_jpg.rf.66e42155e0f48b7127beec34789793b9.jpg,4,0.4145611524581909,227.68348693847656,424.7143249511719,588.08642578125,447.9733581542969
09002200011706121214344942B_1295106100_483675800_jpg.rf.66e42155e0f48b7127beec34789793b9.jpg,4,0.32296645641326904,372.8320617675781,423.0133361816406,596.3875732421875,439.7984313964844
09002200011706121223588742B_1295103800_483736200_jpg.rf.97773c4a929487947e7ee1992bf09410.jpg,4,0.5134969353675842,226.1180419921875,431.62237548828125,392.3089599609375,439.068359375
09002200011706121224135212B_1295103400_483745100_jpg.rf.36b46936669d966ae0f91199fe935e2c.jpg,5,0.40080150961875916,244.2244873046875,433.5340270996094,411.83905029296875,442.2745056152344
09002200011706121615288171M_1294142900_484989500_jpg.rf.f868feaadef267e2673aaa9095222e61.jpg,1,0.7196335792541504,371.85125732421875,374.00482177734375,479.03839111328125,499.345458984375
09002200011706121615288171M_1294142900_484989500_jpg.rf.f868feaadef267e2673aaa9095222e61.jpg,0,0.649854302406311,244.69325256347656,421.21630859375,297.89581298828125,434.10595703125
09002200011706121615288171M_1294142900_484989500_jpg.rf.f868feaadef267e2673aaa9095222e61.jpg,4,0.5877317190170288,226.298583984375,418.603759765625,559.64599609375,456.69610595703125
09002200011706121615288171M_1294142900_484989500_jpg.rf.f868feaadef267e2673aaa9095222e61.jpg,4,0.5420876145362854,338.3695983886719,381.5112609863281,492.0415954589844,483.7643737792969
09002200011706121621459058D_1294754300_484229100_jpg.rf.b16858d0f12ef3da74be232f7fb12613.jpg,1,0.7782816886901855,439.7151794433594,456.9689636230469,631.0927734375,610.611083984375
09002200011706121621459058D_1294754300_484229100_jpg.rf.b16858d0f12ef3da74be232f7fb12613.jpg,0,0.6234810948371887,115.79595947265625,373.5933837890625,376.0750427246094,488.44891357421875
09002200011706121621459058D_1294754300_484229100_jpg.rf.b16858d0f12ef3da74be232f7fb12613.jpg,1,0.5308733582496643,562.9724731445312,563.9088134765625,627.6891479492188,609.4852294921875
09002200011706121621459058D_1294754300_484229100_jpg.rf.b16858d0f12ef3da74be232f7fb12613.jpg,0,0.519904375076294,167.71690368652344,365.956298828125,217.80833435058594,380.05084228515625
09002200011706121621459058D_1294754300_484229100_jpg.rf.b16858d0f12ef3da74be232f7fb12613.jpg,1,0.5049539804458618,347.2824401855469,420.83734130859375,367.4461975097656,452.76751708984375
09002200011706140947236372B_1294899200_483951300_jpg.rf.0bcf5199bde18543f0e7c1c3d50d2d6f.jpg,4,0.677487850189209,89.02668762207031,441.66357421875,465.12213134765625,462.83990478515625
09002200011706140947236372B_1294899200_483951300_jpg.rf.0bcf5199bde18543f0e7c1c3d50d2d6f.jpg,4,0.36108794808387756,230.91285705566406,448.2705078125,468.44268798828125,464.09765625
09002200011706140958398182B_1294922000_483582000_jpg.rf.54b4b5180206513cd1dded3a6932ddc8.jpg,6,0.837439239025116,286.3296203613281,485.7894287109375,348.5938415527344,501.6822509765625
09002200011706140958398182B_1294922000_483582000_jpg.rf.54b4b5180206513cd1dded3a6932ddc8.jpg,2,0.7423534989356995,95.23797607421875,401.0618896484375,214.42758178710938,492.43408203125
09002200011706140958398182B_1294922000_483582000_jpg.rf.54b4b5180206513cd1dded3a6932ddc8.jpg,1,0.5931159853935242,382.1029357910156,372.47027587890625,397.6014099121094,397.95941162109375
09002200011706140958398182B_1294922000_483582000_jpg.rf.54b4b5180206513cd1dded3a6932ddc8.jpg,5,0.5771093368530273,431.6156005859375,429.60809326171875,640.0,502.358154296875
09002200011706140958398182B_1294922000_483582000_jpg.rf.54b4b5180206513cd1dded3a6932ddc8.jpg,4,0.4018315076828003,429.9793701171875,430.84197998046875,639.317138671875,502.84539794921875
09002200011706141136129872B_1294933000_484109700_jpg.rf.ff0782472fa8d4b1cef778e4b1fff56a.jpg,4,0.8157982230186462,190.47434997558594,430.1375732421875,456.150146484375,456.992919921875
09002200011706141136129872B_1294933000_484109700_jpg.rf.ff0782472fa8d4b1cef778e4b1fff56a.jpg,1,0.7702935338020325,390.7795104980469,377.9376525878906,524.2445068359375,508.0749816894531
09002200011706181446495942Q_1295678700_482057900_jpg.rf.fa37da436d5ef432f0bf4fa8002e4247.jpg,0,0.466926246881485,499.16778564453125,426.12518310546875,640.0,537.9140625
09002200011706191006576342Q_1295848100_482179000_jpg.rf.ab7f0e69d8bfd758ed583e75954309c7.jpg,0,0.6981334686279297,9.60577392578125,376.615478515625,498.0912170410156,630.2531127929688
09002200011706191006576342Q_1295848100_482179000_jpg.rf.ab7f0e69d8bfd758ed583e75954309c7.jpg,1,0.5046489834785461,403.69146728515625,446.4947814941406,569.5017700195312,622.3021240234375
09002200011706191104191442Q_1295758300_482320000_jpg.rf.47f450110a30051794b8c4d67f51625f.jpg,1,0.5169576406478882,355.19952392578125,386.44964599609375,368.2119140625,425.80145263671875
09002200011706191104191442Q_1295758300_482320000_jpg.rf.47f450110a30051794b8c4d67f51625f.jpg,4,0.4078517258167267,312.039306640625,424.9939270019531,371.0732421875,430.6188049316406
09002200121706151529375632Q_1295280300_482087100_jpg.rf.540fe29d083c7559fcd901819f177e96.jpg,1,0.764635443687439,373.5069274902344,394.9581298828125,433.3696594238281,486.074462890625
09002200121706171359284842Q_1295278700_482417200_jpg.rf.32a439eb67a39fa8d84655a3b17ba1d3.jpg,6,0.8563170433044434,275.7360534667969,442.6141662597656,313.4782409667969,453.3421325683594
09002200121706171359284842Q_1295278700_482417200_jpg.rf.32a439eb67a39fa8d84655a3b17ba1d3.jpg,1,0.748176634311676,376.6360778808594,400.22955322265625,400.3934631347656,498.7791748046875
09002200121706171359284842Q_1295278700_482417200_jpg.rf.32a439eb67a39fa8d84655a3b17ba1d3.jpg,1,0.5674752593040466,375.9673767089844,405.34503173828125,396.7664489746094,455.67987060546875
09002200121706171359284842Q_1295278700_482417200_jpg.rf.32a439eb67a39fa8d84655a3b17ba1d3.jpg,4,0.504894495010376,336.08978271484375,444.46197509765625,523.39892578125,456.89825439453125
09002200121706171430038132Q_1295325300_482305200_jpg.rf.76eded14173d908006c94420fbb400a2.jpg,4,0.8671337962150574,0.685211181640625,433.1175537109375,150.53903198242188,483.2257080078125
09002200121706171430038132Q_1295325300_482305200_jpg.rf.76eded14173d908006c94420fbb400a2.jpg,1,0.6564592719078064,236.41488647460938,432.6253356933594,278.8776550292969,490.1980285644531
09002200121706171430038132Q_1295325300_482305200_jpg.rf.76eded14173d908006c94420fbb400a2.jpg,0,0.4864790439605713,134.48414611816406,417.7469177246094,196.73521423339844,434.1797180175781
09002200121706171430038132Q_1295325300_482305200_jpg.rf.76eded14173d908006c94420fbb400a2.jpg,1,0.4838472306728363,574.7637939453125,471.36376953125,602.3243408203125,504.05902099609375
09002200121706171430038132Q_1295325300_482305200_jpg.rf.76eded14173d908006c94420fbb400a2.jpg,1,0.32413750886917114,174.8472900390625,387.4442443847656,265.6144714355469,434.3771667480469
09002200121706211030147512I_1294748800_481066400_jpg.rf.e2dfe6cb1c0e079dd1472e4d7f3a5921.jpg,5,0.8074840903282166,86.13006591796875,470.19000244140625,640.0,557.8571166992188
09002200121706211156142152Q_1295445500_483054400_jpg.rf.45c30dce157cc9bda7dc366dfb5f5d6f.jpg,1,0.8904891014099121,294.91839599609375,352.4295349121094,334.73272705078125,502.2824401855469
09002200121706211156142152Q_1295445500_483054400_jpg.rf.45c30dce157cc9bda7dc366dfb5f5d6f.jpg,1,0.8187057971954346,405.40899658203125,360.9481506347656,640.0,527.0260620117188
09002200121706211156142152Q_1295445500_483054400_jpg.rf.45c30dce157cc9bda7dc366dfb5f5d6f.jpg,6,0.420916348695755,396.5633544921875,376.4795227050781,414.5928955078125,380.5202941894531
09002200121706211156153472Q_1295445300_483055500_jpg.rf.dfc284df7a2fa9bfd28602cbc1dc4fa0.jpg,1,0.8924188017845154,281.5072326660156,336.1768493652344,330.6111755371094,505.1421203613281
09002200121706211156153472Q_1295445300_483055500_jpg.rf.dfc284df7a2fa9bfd28602cbc1dc4fa0.jpg,6,0.8216681480407715,453.3201599121094,417.63726806640625,488.7518005371094,427.4405517578125
09002200121706211156153472Q_1295445300_483055500_jpg.rf.dfc284df7a2fa9bfd28602cbc1dc4fa0.jpg,1,0.8008328080177307,418.6361999511719,358.5635986328125,639.0480346679688,522.6119384765625
09002200121706211156220132Q_1295444600_483062300_jpg.rf.54224c02dc11616846569f03079e8332.jpg,1,0.8948509693145752,217.2991180419922,354.47540283203125,309.0691833496094,502.59454345703125
09002200121706211156220132Q_1295444600_483062300_jpg.rf.54224c02dc11616846569f03079e8332.jpg,1,0.8652299046516418,366.69171142578125,352.87225341796875,577.6429443359375,513.799560546875
09002200121706211156232112Q_1295444600_483063400_jpg.rf.04b9405532a702544b9b5c1a80c80572.jpg,1,0.830406129360199,374.6094970703125,360.310302734375,539.1893310546875,505.20733642578125
09002200121706211156232112Q_1295444600_483063400_jpg.rf.04b9405532a702544b9b5c1a80c80572.jpg,1,0.812462568283081,252.20687866210938,351.1663818359375,312.6300964355469,445.69525146484375
09002200121706211156295342Q_1295444000_483068800_jpg.rf.e3ff41384f0e466f6b5b49ac00c9ddb9.jpg,1,0.8779439926147461,207.80703735351562,364.5249938964844,305.8383483886719,501.5661926269531
09002200121706211156295342Q_1295444000_483068800_jpg.rf.e3ff41384f0e466f6b5b49ac00c9ddb9.jpg,1,0.6120383739471436,277.4339599609375,366.09490966796875,305.27825927734375,409.88818359375
09002200121706211156295342Q_1295444000_483068800_jpg.rf.e3ff41384f0e466f6b5b49ac00c9ddb9.jpg,1,0.5269687175750732,358.72039794921875,354.4830627441406,580.9777221679688,535.050537109375
09002200121706211156307092Q_1295443800_483069800_jpg.rf.e7e11561fe52d468586e2865a2dc02d2.jpg,1,0.9014931321144104,337.0708312988281,368.5760803222656,478.4600524902344,507.6435241699219
09002200121706211156307092Q_1295443800_483069800_jpg.rf.e7e11561fe52d468586e2865a2dc02d2.jpg,1,0.8744450807571411,217.04736328125,368.8346862792969,312.8271484375,496.8359069824219
09002200121706211156333472Q_1295443500_483072100_jpg.rf.30333ea07ab6accf10518e6a1837769b.jpg,1,0.7997929453849792,244.8822479248047,367.036865234375,323.4072265625,498.32421875
09002200121706211156333472Q_1295443500_483072100_jpg.rf.30333ea07ab6accf10518e6a1837769b.jpg,1,0.6294112801551819,389.3592529296875,411.82733154296875,440.9871826171875,507.4185791015625
09002200121706211156333472Q_1295443500_483072100_jpg.rf.30333ea07ab6accf10518e6a1837769b.jpg,1,0.6215920448303223,245.27493286132812,423.03289794921875,292.5768127441406,498.267333984375
09002200121706211156333472Q_1295443500_483072100_jpg.rf.30333ea07ab6accf10518e6a1837769b.jpg,6,0.5584547519683838,146.40623474121094,399.31170654296875,169.48512268066406,407.79156494140625
09002200121706211156333472Q_1295443500_483072100_jpg.rf.30333ea07ab6accf10518e6a1837769b.jpg,6,0.4477311670780182,161.74871826171875,378.0234375,181.22396850585938,382.830078125
09002200121706211156345982Q_1295443400_483073100_jpg.rf.9640fb0aab714dbd05649f1fd841c731.jpg,6,0.870454728603363,571.9315185546875,424.7655944824219,606.8663330078125,434.9132385253906
09002200121706211156345982Q_1295443400_483073100_jpg.rf.9640fb0aab714dbd05649f1fd841c731.jpg,1,0.853877604007721,272.2395935058594,418.3177795410156,323.2306823730469,506.1776428222656
09002200121706211156345982Q_1295443400_483073100_jpg.rf.9640fb0aab714dbd05649f1fd841c731.jpg,6,0.844857931137085,495.3246154785156,459.8591613769531,535.4922485351562,477.3204040527344
09002200121706211156345982Q_1295443400_483073100_jpg.rf.9640fb0aab714dbd05649f1fd841c731.jpg,1,0.5990767478942871,321.6055603027344,354.37738037109375,345.4507751464844,412.81341552734375
09002200121706211156345982Q_1295443400_483073100_jpg.rf.9640fb0aab714dbd05649f1fd841c731.jpg,6,0.501177191734314,75.51961517333984,412.3824462890625,108.39324188232422,419.9898681640625
09002200121706211156455772Q_1295442200_483084100_jpg.rf.dd2bf00d5f2d09c719e0b9af6591510c.jpg,1,0.8104420304298401,218.56411743164062,348.7414855957031,323.4873352050781,497.8265075683594
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,6,0.909080445766449,544.6533203125,432.7061767578125,583.4837646484375,445.2733154296875
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,6,0.8897638916969299,408.9497985839844,415.6619873046875,438.0854797363281,422.99896240234375
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,1,0.7757953405380249,213.57957458496094,342.572021484375,319.6337890625,503.33258056640625
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,4,0.7198674082756042,1.1282176971435547,501.9992980957031,61.139404296875,527.0753784179688
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,6,0.6895687580108643,580.0382080078125,385.8726501464844,600.45361328125,390.8105163574219
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,1,0.41722872853279114,249.41453552246094,344.69549560546875,322.531494140625,447.43988037109375
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,6,0.35432976484298706,454.58551025390625,391.7925720214844,481.23126220703125,398.4288635253906
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,4,0.34587106108665466,209.9981689453125,413.75640869140625,390.13531494140625,426.098876953125
09002200121706211156468102Q_1295442000_483085600_jpg.rf.d7978207d5d19a5abce6bba281232701.jpg,1,0.31836554408073425,358.7200012207031,374.5991516113281,384.9700622558594,423.7826232910156
09002200121706211156480492Q_1295441900_483087100_jpg.rf.719b8be80db970b84a90363f4d450fc9.jpg,1,0.6622341871261597,224.11447143554688,346.54779052734375,322.2542419433594,481.09234619140625
09002200121706211156480492Q_1295441900_483087100_jpg.rf.719b8be80db970b84a90363f4d450fc9.jpg,1,0.31481388211250305,0.13901519775390625,397.9011535644531,122.09326171875,443.4197082519531
09002200121706211156504462Q_1295441500_483090000_jpg.rf.efbc09987207e78d20d3039deeda2477.jpg,1,0.727472722530365,215.90365600585938,364.9075927734375,312.2837219238281,505.53076171875
09002200121706211156504462Q_1295441500_483090000_jpg.rf.efbc09987207e78d20d3039deeda2477.jpg,6,0.5158166885375977,349.5627746582031,374.9451599121094,371.3645324707031,379.4638977050781
09002200121706211156529402Q_1295441200_483092700_jpg.rf.7cf63c56c34c757e47018194a092d099.jpg,4,0.504552960395813,332.20281982421875,435.66656494140625,622.0879516601562,454.8922119140625
09002200121706211156529402Q_1295441200_483092700_jpg.rf.7cf63c56c34c757e47018194a092d099.jpg,1,0.502166211605072,293.4873046875,346.39794921875,329.11676025390625,412.80230712890625
09002200121706211156541812Q_1295441000_483094000_jpg.rf.b801aad576aa51e98b168fade3e409fc.jpg,1,0.9253194332122803,237.81417846679688,347.6644287109375,324.6968078613281,504.6256103515625
09002200121706211157012732Q_1295440300_483100600_jpg.rf.caab4e39e7278de7528630fb553dbd13.jpg,6,0.8422647714614868,370.7625427246094,393.3861999511719,395.2724914550781,399.0402526855469
09002200121706211157012732Q_1295440300_483100600_jpg.rf.caab4e39e7278de7528630fb553dbd13.jpg,6,0.8257855772972107,18.19704246520996,391.50177001953125,42.36742401123047,397.0625
09002200121706211157012732Q_1295440300_483100600_jpg.rf.caab4e39e7278de7528630fb553dbd13.jpg,1,0.7957710027694702,209.7539520263672,441.52032470703125,262.8737487792969,505.26702880859375
09002200121706211157057042Q_1295439500_483104100_jpg.rf.d07c2c9e32c7d7e1e6a4185edae85453.jpg,1,0.8593172430992126,191.94540405273438,368.1961975097656,283.34295654296875,504.5621643066406
09002200121706211157057042Q_1295439500_483104100_jpg.rf.d07c2c9e32c7d7e1e6a4185edae85453.jpg,4,0.3796588182449341,237.3677978515625,440.6044921875,566.52490234375,472.35699462890625
09002200121706211201279132Q_1295389700_483086300_jpg.rf.16fc4e5ef36f19f266106f93b304f026.jpg,1,0.7804301977157593,318.2396240234375,356.2059326171875,343.82366943359375,505.3955078125
09002200121706211201279132Q_1295389700_483086300_jpg.rf.16fc4e5ef36f19f266106f93b304f026.jpg,4,0.4021665155887604,608.2157592773438,506.0655212402344,640.0,526.7742919921875
09002200121706211227438992Q_1295594300_482725100_jpg.rf.390346be156364b757b453bb30d336b6.jpg,0,0.6498621106147766,199.6083526611328,380.9927978515625,466.5042724609375,507.62371826171875
09002200121706211227438992Q_1295594300_482725100_jpg.rf.390346be156364b757b453bb30d336b6.jpg,1,0.3572940528392792,201.44210815429688,353.61407470703125,321.0869445800781,504.336669921875
09002200121706211228078762Q_1295595500_482700200_jpg.rf.40d3cab3ede0130f458bd739b445433e.jpg,6,0.7988485097885132,382.2994689941406,406.6775817871094,413.1583557128906,415.1688537597656
09002200121706211228078762Q_1295595500_482700200_jpg.rf.40d3cab3ede0130f458bd739b445433e.jpg,1,0.7334034442901611,203.8656005859375,366.4381103515625,306.9847106933594,504.772216796875
09002200121706211228078762Q_1295595500_482700200_jpg.rf.40d3cab3ede0130f458bd739b445433e.jpg,6,0.596275806427002,340.2801208496094,360.89263916015625,356.5520935058594,364.3209228515625
09002200121706240923277968T_1295905500_481096400_jpg.rf.ee3e62f29c2eba4d80c7a2b3e23eaa48.jpg,2,0.8768713474273682,117.11848449707031,490.98602294921875,231.7652130126953,578.2675170898438
09002200121706240923277968T_1295905500_481096400_jpg.rf.ee3e62f29c2eba4d80c7a2b3e23eaa48.jpg,2,0.7600656747817993,245.38583374023438,398.7218933105469,300.5081481933594,464.7150573730469
09002200121706240923277968T_1295905500_481096400_jpg.rf.ee3e62f29c2eba4d80c7a2b3e23eaa48.jpg,5,0.6460981369018555,133.02545166015625,468.0303649902344,501.7108154296875,501.0209045410156
09002200121706240923277968T_1295905500_481096400_jpg.rf.ee3e62f29c2eba4d80c7a2b3e23eaa48.jpg,5,0.4103546142578125,135.4151153564453,465.33538818359375,208.79917907714844,485.4287109375
09002200121706241147496148T_1295623800_481354000_jpg.rf.0eeba8f18a8a6e54a0998fc0b31b04fb.jpg,0,0.46361058950424194,329.2763671875,364.7770080566406,634.0831298828125,636.6922607421875
09002200121706241204432229S_1294310700_482185900_jpg.rf.8377cfd07e0fafbe0b1a5ea6901111c4.jpg,0,0.5862762331962585,0.0,435.10638427734375,488.9915771484375,633.9910278320312
09002200121706241204432229S_1294310700_482185900_jpg.rf.8377cfd07e0fafbe0b1a5ea6901111c4.jpg,0,0.3733293116092682,339.8852844238281,451.2544250488281,382.0893859863281,467.4082946777344
09002200121706241340354978T_1295314600_481434400_jpg.rf.32b4076e46cf401d1929e605a6ea3f7a.jpg,4,0.8470686078071594,146.22024536132812,465.435302734375,524.1396484375,491.13861083984375
09002200121706241340354978T_1295314600_481434400_jpg.rf.32b4076e46cf401d1929e605a6ea3f7a.jpg,6,0.6303751468658447,321.4442443847656,392.0209655761719,345.5480651855469,397.4677429199219
09002200121706241610594268T_1295388100_481551400_jpg.rf.3c39b1514fb9735ab518dbfc65a58bc9.jpg,3,0.8005107641220093,297.5417785644531,506.0418395996094,347.4425964355469,533.3478393554688
09002200121706241610594268T_1295388100_481551400_jpg.rf.3c39b1514fb9735ab518dbfc65a58bc9.jpg,6,0.7036615014076233,360.1725158691406,445.67486572265625,405.1447448730469,458.1453857421875
09002200121706241610594268T_1295388100_481551400_jpg.rf.3c39b1514fb9735ab518dbfc65a58bc9.jpg,0,0.4394991993904114,12.47637939453125,433.4877624511719,563.090576171875,639.7474365234375
09002200121706241738136352Q_1295384800_482539000_jpg.rf.27587dc52d558daf1f2718b2918b9e4a.jpg,1,0.8046982884407043,261.7967834472656,371.189697265625,329.4294128417969,482.24957275390625
09002200121706241738136352Q_1295384800_482539000_jpg.rf.27587dc52d558daf1f2718b2918b9e4a.jpg,0,0.605779767036438,266.1441345214844,386.1454772949219,385.3084411621094,480.0742492675781
09002200121706251031299589S_1294285600_482185000_jpg.rf.9701092e7d104360e3c845dbe0b97f7e.jpg,4,0.8840134739875793,472.733154296875,552.855712890625,600.031494140625,590.17138671875
09002200121706251031299589S_1294285600_482185000_jpg.rf.9701092e7d104360e3c845dbe0b97f7e.jpg,3,0.8345439434051514,289.71484375,459.0361328125,312.52215576171875,470.3924560546875
09002200121706251031299589S_1294285600_482185000_jpg.rf.9701092e7d104360e3c845dbe0b97f7e.jpg,0,0.5833792686462402,211.5916748046875,455.31939697265625,306.2901611328125,484.70330810546875
09002200121706251031299589S_1294285600_482185000_jpg.rf.9701092e7d104360e3c845dbe0b97f7e.jpg,0,0.5587741732597351,79.4980239868164,521.0038452148438,256.891845703125,586.2109985351562
09002200121706251207397232Q_1295602600_482514100_jpg.rf.3d06ece025bb89e0a54872eaa3a6e7e3.jpg,1,0.7665349841117859,308.0563659667969,384.4570617675781,331.1089172363281,502.0390319824219
09002200121706251207429042Q_1295602700_482511700_jpg.rf.43b5b9414abc0e60ccc5bedeb0d90f87.jpg,1,0.5748628973960876,368.8428649902344,396.49237060546875,377.7003479003906,506.96429443359375
09002200121706251207582722Q_1295603200_482501700_jpg.rf.453e0c20c35196227f584a5150a9399c.jpg,1,0.5452879667282104,342.65008544921875,379.6925354003906,355.4017333984375,508.7218933105469
09002200121706251207582722Q_1295603200_482501700_jpg.rf.453e0c20c35196227f584a5150a9399c.jpg,6,0.3018786907196045,335.0762023925781,367.5960388183594,350.6263122558594,371.2451477050781
09002200121706251257520712I_1294614900_481437500_jpg.rf.062c054a2ebeae2b8122de9b6e40c7d5.jpg,1,0.6789546608924866,0.0,379.2330627441406,240.04910278320312,640.0
09002200121706251257520712I_1294614900_481437500_jpg.rf.062c054a2ebeae2b8122de9b6e40c7d5.jpg,1,0.6127074360847473,0.0,472.6359558105469,170.18878173828125,630.3275146484375
09002200121706251612435458T_1295891600_481755500_jpg.rf.0f801cb563220a7ea53ed83cc3e619d8.jpg,3,0.7156362533569336,414.2448425292969,559.6577758789062,474.0195007324219,592.9208374023438
09002200121706251612435458T_1295891600_481755500_jpg.rf.0f801cb563220a7ea53ed83cc3e619d8.jpg,0,0.4183763265609741,206.17123413085938,426.3200378417969,531.7705078125,619.408447265625
09002200121706251612435458T_1295891600_481755500_jpg.rf.0f801cb563220a7ea53ed83cc3e619d8.jpg,3,0.3557625412940979,374.6549377441406,499.0932312011719,411.6587829589844,512.4039306640625
09002200121706261121171678T_1295922500_481622100_jpg.rf.bfc21cc2301440888121f4ef62991061.jpg,3,0.8553544878959656,93.0683364868164,456.4549865722656,112.3332748413086,464.0478210449219
09002200121706261121171678T_1295922500_481622100_jpg.rf.bfc21cc2301440888121f4ef62991061.jpg,3,0.850596010684967,51.126380920410156,463.746826171875,73.80760955810547,472.9576416015625
09002200121706261121171678T_1295922500_481622100_jpg.rf.bfc21cc2301440888121f4ef62991061.jpg,1,0.573079526424408,557.9964599609375,505.5977478027344,640.0,633.7958374023438
09002200121706261121171678T_1295922500_481622100_jpg.rf.bfc21cc2301440888121f4ef62991061.jpg,4,0.5212257504463196,539.1416625976562,584.6812133789062,640.0,639.2630004882812
09002200121706271315141538T_1295520900_481634300_jpg.rf.8f5839ecbe1f0760507e6e26a83e6877.jpg,4,0.3402765691280365,503.6664733886719,597.9208984375,564.0226440429688,616.182861328125
09002200121706271348128742I_1294376900_481548500_jpg.rf.7c7e03d995169c952486fb91332dc983.jpg,3,0.8757407069206238,20.12512969970703,545.294921875,171.1871337890625,613.995849609375
09002200121706271348128742I_1294376900_481548500_jpg.rf.7c7e03d995169c952486fb91332dc983.jpg,3,0.6488451361656189,313.65716552734375,496.9344482421875,338.535400390625,507.21270751953125
09002200121706271348128742I_1294376900_481548500_jpg.rf.7c7e03d995169c952486fb91332dc983.jpg,1,0.562141478061676,309.2681579589844,351.510986328125,382.7777404785156,570.488037109375
09002200121706271450362462I_1294335100_481580400_jpg.rf.ff2d0a8a22b3fbac7928244961b37e2a.jpg,3,0.7088813781738281,93.32514953613281,387.3916015625,179.5102081298828,404.669921875
09002200121706271450362462I_1294335100_481580400_jpg.rf.ff2d0a8a22b3fbac7928244961b37e2a.jpg,4,0.4743242561817169,119.29869079589844,485.0750732421875,428.61871337890625,577.027099609375
